timestamp,latitude,longitude,altitude_km,velocity_kph
2025-11-12T18:48:51+08:00,2.8948269866717,-103.90526642214,419.57566678967,27577.169870183
2025-11-12T18:49:02+08:00,2.3346713327789,-103.50967992551,419.66387120646,27576.769839591
2025-11-12T18:49:12+08:00,1.8253292023588,-103.15037281498,419.74691694438,27576.402364314
2025-11-12T18:49:22+08:00,1.3159059385381,-102.79130002214,419.83268053507,27576.031298879
2025-11-12T18:49:31+08:00,0.85738057856756,-102.46828534491,419.91218459921,27575.694308201
2025-11-12T18:49:41+08:00,0.34788091613875,-102.10948902847,420.00308860522,27575.316545364
2025-11-12T18:49:51+08:00,-0.16162435552765,-101.75074513853,420.09668408947,27574.935321962
2025-11-12T18:50:02+08:00,-0.72205077933948,-101.35611605647,420.20273262181,27574.512040943
2025-11-12T18:50:11+08:00,-1.1805374947126,-101.03317131514,420.291898486,27574.162697517
2025-11-12T18:50:21+08:00,-1.6898974614339,-100.67421319858,420.3934900253,27573.771396518
2025-11-12T18:50:31+08:00,-2.1991549111163,-100.31505975122,420.49771594694,27573.37684435
2025-11-12T18:50:41+08:00,-2.7082858236285,-99.955646735124,420.60455899097,27572.979095942
2025-11-12T18:50:51+08:00,-3.2172661244742,-99.595909801292,420.71400051396,27572.578208126
2025-11-12T18:51:01+08:00,-3.7260655300826,-99.235788809449,420.82601912624,27572.174244516
2025-11-12T18:51:12+08:00,-4.2855067501679,-98.839135176613,420.95219038724,27571.726404739
2025-11-12T18:51:22+08:00,-4.7938470085108,-98.477997245561,421.06954924106,27571.316182043
2025-11-12T18:51:32+08:00,-5.3019246234238,-98.11627871328,421.18941262424,27570.903082967
2025-11-12T18:51:41+08:00,-5.7589498856241,-97.79018145447,421.29940981915,27570.52888924
2025-11-12T18:51:51+08:00,-6.266461002509,-97.427179389135,421.42395972874,27570.110509629
2025-11-12T18:52:02+08:00,-6.8243291952936,-97.026989306026,421.56376382892,27569.647207079
2025-11-12T18:52:12+08:00,-7.331098988288,-96.662299599277,421.69337143871,27569.223294609
2025-11-12T18:52:22+08:00,-7.837471618118,-96.29670700185,421.82533856425,27568.796865196
2025-11-12T18:52:32+08:00,-8.343421693474,-95.930144558381,421.9596326801,27568.36799445
2025-11-12T18:52:41+08:00,-8.7983928401805,-95.599354538524,422.0824586426,27567.97998858
2025-11-12T18:52:51+08:00,-9.3034657578154,-95.230766000504,422.22107885304,27567.546696829
2025-11-12T18:53:01+08:00,-9.8080332986434,-94.861016781805,422.36192225961,27567.111199558
2025-11-12T18:53:12+08:00,-10.362444230407,-94.452868747509,422.51937343506,27566.629701948
2025-11-12T18:53:22+08:00,-10.865862196726,-94.080459547376,422.66476116058,27566.189844989
2025-11-12T18:53:31+08:00,-11.3184331733,-93.744119788254,422.7974081511,27565.792311194
2025-11-12T18:53:41+08:00,-11.820703236857,-93.369042874461,422.94675349983,27565.348840102
2025-11-12T18:53:51+08:00,-12.322323406187,-92.992463775632,423.09811897934,27564.90360017
2025-11-12T18:54:01+08:00,-12.823265859085,-92.614310927052,423.25146093165,27564.456681725
2025-11-12T18:54:11+08:00,-13.323502410463,-92.23451209141,423.40673455689,27564.008176594
2025-11-12T18:54:21+08:00,-13.822998469477,-91.852998944575,423.56389202315,27563.558183517
2025-11-12T18:54:31+08:00,-14.321725097657,-91.469697880997,423.72288623535,27563.106797285
2025-11-12T18:54:41+08:00,-14.819652939168,-91.08453453884,423.88366901534,27562.654114098
2025-11-12T18:54:51+08:00,-15.316746206466,-90.697438454782,424.04618914955,27562.200237019
2025-11-12T18:55:02+08:00,-15.86254851196,-90.269310065254,424.22690773165,27561.699711697
2025-11-12T18:55:12+08:00,-16.357789938638,-89.877907450628,424.39291111521,27561.243651429
2025-11-12T18:55:22+08:00,-16.852095386801,-89.484339001271,424.56049038896,27560.786713998
2025-11-12T18:55:31+08:00,-17.296144076497,-89.128210544933,424.71261501844,27560.374805164
2025-11-12T18:55:42+08:00,-17.837770923017,-88.690389692706,424.90016169451,27559.870620662
2025-11-12T18:55:51+08:00,-18.27998795193,-88.330017618261,425.0548820072,27559.457595853
2025-11-12T18:56:02+08:00,-18.819298995308,-87.886835961258,425.24547687936,27558.952284344
2025-11-12T18:56:11+08:00,-19.259557200725,-87.521933660063,425.40258786741,27558.538533274
2025-11-12T18:56:22+08:00,-19.796392482825,-87.073038335632,425.59597571227,27558.032577773
2025-11-12T18:56:31+08:00,-20.234560415189,-86.703312239503,425.75526599554,27557.618497947
2025-11-12T18:56:41+08:00,-20.720259269661,-86.28984082028,425.93332132526,27557.158392055
2025-11-12T18:56:51+08:00,-21.204702013247,-85.873485964262,426.11243838917,27556.698381213
2025-11-12T18:57:02+08:00,-21.736095506371,-85.41205958699,426.31062104406,27556.192611615
2025-11-12T18:57:12+08:00,-22.217776289606,-84.989366016723,426.49176689808,27555.733169303
2025-11-12T18:57:21+08:00,-22.650112310615,-84.606247421809,426.65554237763,27555.320052483
2025-11-12T18:57:31+08:00,-23.129141706526,-84.17748326989,426.83828378917,27554.861563152
2025-11-12T18:57:41+08:00,-23.606711893486,-83.745396612288,427.02177036545,27554.403748098
2025-11-12T18:57:51+08:00,-24.082781807426,-83.309894524908,427.20593755922,27553.946723538
2025-11-12T18:58:01+08:00,-24.557309509207,-82.870882870085,427.39072024681,27553.490606337
2025-11-12T18:58:11+08:00,-25.03024645717,-82.428271646865,427.57605051589,27553.035519452
2025-11-12T18:58:21+08:00,-25.501548934775,-81.981964385534,427.76186215734,27552.581580874
2025-11-12T18:58:31+08:00,-25.971172265459,-81.531863373239,427.94808847454,27552.12890911
2025-11-12T18:58:41+08:00,-26.439065145378,-81.077875149676,428.13466005832,27551.677628575
2025-11-12T18:58:51+08:00,-26.905180951366,-80.619899640903,428.32150931426,27551.227858621
2025-11-12T18:59:01+08:00,-27.369472011076,-80.157835521174,428.50856825172,27550.779718977
2025-11-12T18:59:12+08:00,-27.878019789344,-79.644726873621,428.71449099665,27550.288798043
2025-11-12T18:59:22+08:00,-28.338308992588,-79.173751548726,428.90176332359,27549.844482736
2025-11-12T18:59:32+08:00,-28.796609356187,-78.69837556257,429.08902852002,27549.402179803
2025-11-12T18:59:42+08:00,-29.252868699853,-78.21849278279,429.2762172888,27548.962009932
2025-11-12T18:59:52+08:00,-29.707033634447,-77.733995875444,429.46326009552,27548.524093949
2025-11-12T19:00:02+08:00,-30.15904408587,-77.244782258061,429.65008494506,27548.08855802
2025-11-12T19:00:11+08:00,-30.563965527107,-76.800366482391,429.81798327716,27547.698710317
2025-11-12T19:00:22+08:00,-31.056376925932,-76.25176578107,430.02280100045,27547.225109861
2025-11-12T19:00:31+08:00,-31.457164955872,-75.798378556709,430.18999630766,27546.840083801
2025-11-12T19:00:42+08:00,-31.944388737605,-75.238572657668,430.39379797148,27546.372647584
2025-11-12T19:00:51+08:00,-32.340823713042,-74.775814096317,430.56003552889,27545.992882016
2025-11-12T19:01:02+08:00,-32.822585045459,-74.204310743961,430.76250946741,27545.532145936
2025-11-12T19:01:11+08:00,-33.214432068112,-73.731780803658,430.9275321501,27545.15808328
2025-11-12T19:01:21+08:00,-33.647304799317,-73.201427409764,431.11015056036,27544.74563676
2025-11-12T19:01:31+08:00,-34.077462750224,-72.665367406612,431.2919199859,27544.336656331
2025-11-12T19:01:41+08:00,-34.50483759557,-72.12348370642,431.47277043978,27543.931260866
2025-11-12T19:01:51+08:00,-34.929359419018,-71.575658666951,431.65263207673,27543.529568812
2025-11-12T19:02:01+08:00,-35.350951611061,-71.021780914788,431.83143307174,27543.131702921
2025-11-12T19:02:11+08:00,-35.769541089732,-70.46173223721,432.00910399505,27542.737780508
2025-11-12T19:02:21+08:00,-36.185053095795,-69.895394208628,432.18557565351,27542.347918319
2025-11-12T19:02:32+08:00,-36.638464649756,-69.265024973158,432.37822458139,27541.923903523
2025-11-12T19:02:41+08:00,-37.00652234373,-68.743397231281,432.53463949398,27541.580852211
2025-11-12T19:02:51+08:00,-37.412321675971,-68.157502100411,432.70709484415,27541.203878215
2025-11-12T19:03:02+08:00,-37.854766865736,-67.505219823114,432.89508704952,27540.794442551
2025-11-12T19:03:12+08:00,-38.253324634903,-66.905017882023,433.06436329893,27540.427108884
2025-11-12T19:03:22+08:00,-38.648298836125,-66.297829301947,433.23201990584,27540.064543592
2025-11-12T19:03:31+08:00,-39.000639997373,-65.745290868815,433.38147118681,27539.742403301
2025-11-12T19:03:41+08:00,-39.388562875222,-65.12451487205,433.54586715627,27539.389203937
2025-11-12T19:03:52+08:00,-39.810836185979,-64.433210926648,433.72460757439,27539.00656657
2025-11-12T19:04:02+08:00,-40.1905785781,-63.796958094994,433.88512197978,27538.664182457
2025-11-12T19:04:12+08:00,-40.566279603973,-63.153168289697,434.04368767919,27538.327115213
2025-11-12T19:04:22+08:00,-40.937838698554,-62.501743805943,434.2002391064,27537.995474368
2025-11-12T19:04:32+08:00,-41.305158064228,-61.842581929117,434.35471327897,27537.669364112
2025-11-12T19:04:41+08:00,-41.632038617595,-61.242637507448,434.4919126262,27537.380678322
2025-11-12T19:04:51+08:00,-41.991022562774,-60.568509941759,434.64226723385,27537.065362325
2025-11-12T19:05:01+08:00,-42.345468864336,-59.886373192185,434.79036411239,27536.755875511
2025-11-12T19:05:11+08:00,-42.695272855979,-59.196138308336,434.93614309503,27536.4523169
2025-11-12T19:05:21+08:00,-43.040324001682,-58.497729193349,435.07954306728,27536.154787688
2025-11-12T19:05:31+08:00,-43.380514382924,-57.791066350494,435.22050551426,27535.863383879
2025-11-12T19:05:41+08:00,-43.715734437963,-57.076075488803,435.35897274444,27535.578200015
2025-11-12T19:05:51+08:00,-44.045869060581,-56.352696741411,435.49488628953,27535.29933247
2025-11-12T19:06:02+08:00,-44.403008987212,-55.547218421223,435.64137494868,27534.99998256
2025-11-12T19:06:11+08:00,-44.69043058107,-54.880533155801,435.75882972256,27534.760909863
2025-11-12T19:06:22+08:00,-45.035740554843,-54.056293681571,435.89938929258,27534.475964039
2025-11-12T19:06:31+08:00,-45.313270939898,-53.374186795296,436.01189527404,27534.248836141
2025-11-12T19:06:41+08:00,-45.616252456962,-52.608101539551,436.13421634516,27534.002895767
2025-11-12T19:06:51+08:00,-45.913446757966,-51.833382449446,436.25365981299,27533.763800168
